Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
12:52:57.627,1.370697,12:52:57.627,42.196194,12:52:57.627,0.002311
12:52:57.628,1.336929,12:52:57.628,42.196194,12:52:57.628,0.003626
12:52:57.629,1.336929,12:52:57.629,41.976702,12:52:57.629,0.003626
12:52:57.630,1.370697,12:52:57.630,41.909166,12:52:57.630,0.00264
12:52:57.631,1.320045,12:52:57.631,42.145542,12:52:57.631,0.002969
12:52:57.632,1.235625,12:52:57.632,41.993586,12:52:57.632,0.00264
12:52:57.633,1.387581,12:52:57.633,41.892282,12:52:57.633,0.002311
12:52:57.634,1.320045,12:52:57.634,41.892282,12:52:57.634,0.00264
12:52:57.635,1.404465,12:52:57.635,41.976702,12:52:57.635,0.002311
12:52:57.636,1.353813,12:52:57.636,42.044238,12:52:57.636,0.002969
12:52:57.637,1.472001,12:52:57.637,41.858514,12:52:57.637,0.002969
12:52:57.638,1.522653,12:52:57.638,41.858514,12:52:57.638,0.00264
12:52:57.639,1.472001,12:52:57.639,41.976702,12:52:57.639,0.003297
12:52:57.640,1.387581,12:52:57.640,42.061122,12:52:57.640,0.003297
12:52:57.641,1.472001,12:52:57.641,41.774094,12:52:57.641,0.003626
12:52:57.642,1.472001,12:52:57.642,41.75721,12:52:57.642,0.003955
12:52:57.643,1.472001,12:52:57.643,41.875398,12:52:57.643,0.002311
12:52:57.644,1.438233,12:52:57.644,41.942934,12:52:57.644,0.003626
12:52:57.645,1.438233,12:52:57.645,41.790978,12:52:57.645,0.002311
12:52:57.646,1.472001,12:52:57.646,41.706558,12:52:57.646,0.003297
12:52:57.647,1.421349,12:52:57.647,41.75721,12:52:57.647,0.001982
12:52:57.648,1.320045,12:52:57.648,41.858514,12:52:57.648,0.002311
12:52:57.649,1.353813,12:52:57.649,41.605254,12:52:57.649,0.002969
12:52:57.650,1.320045,12:52:57.650,41.487067,12:52:57.650,0.003297
12:52:57.651,1.320045,12:52:57.651,41.689674,12:52:57.651,0.002969
12:52:57.652,1.184973,12:52:57.652,41.689674,12:52:57.652,0.003297
12:52:57.653,1.235625,12:52:57.653,41.605254,12:52:57.653,0.002311
12:52:57.654,1.201857,12:52:57.654,41.554602,12:52:57.654,0.002969
12:52:57.655,1.151205,12:52:57.655,41.571486,12:52:57.655,0.002311
12:52:57.656,1.117437,12:52:57.656,41.774094,12:52:57.656,0.00264
12:52:57.657,1.235625,12:52:57.657,41.58837,12:52:57.657,0.002311
12:52:57.658,1.218741,12:52:57.658,41.58837,12:52:57.658,0.001982
12:52:57.659,1.201857,12:52:57.659,41.571486,12:52:57.659,0.00264
12:52:57.660,1.151205,12:52:57.660,41.689674,12:52:57.660,0.002311
12:52:57.661,1.201857,12:52:57.661,41.554602,12:52:57.661,0.002969
12:52:57.662,1.286277,12:52:57.662,41.453299,12:52:57.662,0.002969
12:52:57.663,1.218741,12:52:57.663,41.571486,12:52:57.663,0.002311
12:52:57.664,1.235625,12:52:57.664,41.723442,12:52:57.664,0.002969
12:52:57.665,1.320045,12:52:57.665,41.520835,12:52:57.665,0.00264
12:52:57.666,1.370697,12:52:57.666,41.503951,12:52:57.666,0.002311
12:52:57.667,1.353813,12:52:57.667,41.520835,12:52:57.667,0.002311
12:52:57.668,1.286277,12:52:57.668,41.622138,12:52:57.668,0.001653
12:52:57.669,1.404465,12:52:57.669,41.368879,12:52:57.669,0.001982
12:52:57.670,1.404465,12:52:57.670,41.368879,12:52:57.670,0.001653
12:52:57.671,1.404465,12:52:57.671,41.402647,12:52:57.671,0.002311
12:52:57.672,1.455117,12:52:57.672,41.487067,12:52:57.672,0.003297
12:52:57.673,1.472001,12:52:57.673,41.335111,12:52:57.673,0.002969
12:52:57.674,1.522653,12:52:57.674,41.335111,12:52:57.674,0.003955
12:52:57.675,1.539537,12:52:57.675,41.385763,12:52:57.675,0.001982
12:52:57.676,1.488885,12:52:57.676,41.470183,12:52:57.676,0.003626
12:52:57.677,1.623957,12:52:57.677,41.318227,12:52:57.677,0.002311
12:52:57.678,1.674609,12:52:57.678,41.318227,12:52:57.678,0.001982
12:52:57.679,1.640841,12:52:57.679,41.368879,12:52:57.679,0.002969
12:52:57.680,1.607073,12:52:57.680,41.487067,12:52:57.680,0.002969
12:52:57.681,1.623957,12:52:57.681,41.318227,12:52:57.681,0.002969
12:52:57.682,1.607073,12:52:57.682,41.301343,12:52:57.682,0.00264
12:52:57.683,1.590189,12:52:57.683,41.301343,12:52:57.683,0.002311
12:52:57.684,1.539537,12:52:57.684,41.487067,12:52:57.684,0.002969
12:52:57.685,1.539537,12:52:57.685,41.250691,12:52:57.685,0.003955
12:52:57.686,1.455117,12:52:57.686,41.250691,12:52:57.686,0.00264
12:52:57.687,1.488885,12:52:57.687,41.301343,12:52:57.687,0.00264
12:52:57.688,1.336929,12:52:57.688,41.419531,12:52:57.688,0.001653
12:52:57.689,1.488885,12:52:57.689,41.267575,12:52:57.689,0.002969
12:52:57.690,1.455117,12:52:57.690,41.200039,12:52:57.690,0.001982
12:52:57.691,1.421349,12:52:57.691,41.132503,12:52:57.691,0.003955
12:52:57.692,1.370697,12:52:57.692,41.318227,12:52:57.692,0.003626
12:52:57.693,1.455117,12:52:57.693,41.183155,12:52:57.693,0.002969
12:52:57.694,1.488885,12:52:57.694,41.166271,12:52:57.694,0.003297
12:52:57.695,1.505769,12:52:57.695,41.166271,12:52:57.695,0.003626
12:52:57.696,1.505769,12:52:57.696,41.453299,12:52:57.696,0.002311
12:52:57.697,1.556421,12:52:57.697,41.250691,12:52:57.697,0.002311
12:52:57.698,1.539537,12:52:57.698,41.200039,12:52:57.698,0.00264
12:52:57.699,1.590189,12:52:57.699,41.183155,12:52:57.699,0.002311
12:52:57.700,1.573305,12:52:57.700,41.335111,12:52:57.700,0.002311
12:52:57.701,1.623957,12:52:57.701,41.166271,12:52:57.701,0.003297
12:52:57.702,1.691493,12:52:57.702,41.115619,12:52:57.702,0.00264
12:52:57.703,1.657725,12:52:57.703,41.250691,12:52:57.703,0.002311
12:52:57.704,1.674609,12:52:57.704,41.368879,12:52:57.704,0.00264
12:52:57.705,1.725261,12:52:57.705,41.200039,12:52:57.705,0.001982
12:52:57.706,1.742145,12:52:57.706,41.115619,12:52:57.706,0.00264
12:52:57.707,1.759029,12:52:57.707,41.115619,12:52:57.707,0.00264
12:52:57.708,1.725261,12:52:57.708,41.250691,12:52:57.708,0.00264
12:52:57.709,1.775913,12:52:57.709,41.115619,12:52:57.709,0.002311
12:52:57.710,1.725261,12:52:57.710,41.115619,12:52:57.710,0.001982
12:52:57.711,1.742145,12:52:57.711,41.014315,12:52:57.711,0.003297
12:52:57.712,1.657725,12:52:57.712,41.301343,12:52:57.712,0.001325
12:52:57.713,1.759029,12:52:57.713,41.132503,12:52:57.713,0.00264
12:52:57.714,1.742145,12:52:57.714,41.064967,12:52:57.714,0.003955
12:52:57.715,1.708377,12:52:57.715,41.081851,12:52:57.715,0.003297
12:52:57.716,1.674609,12:52:57.716,41.351995,12:52:57.716,0.001653
12:52:57.717,1.742145,12:52:57.717,41.166271,12:52:57.717,0.004612
12:52:57.718,1.725261,12:52:57.718,41.081851,12:52:57.718,0.002311
12:52:57.719,1.708377,12:52:57.719,41.098735,12:52:57.719,0.003626
12:52:57.720,1.640841,12:52:57.720,41.335111,12:52:57.720,0.001653
12:52:57.721,1.657725,12:52:57.721,41.250691,12:52:57.721,0.001982
12:52:57.722,1.657725,12:52:57.722,41.115619,12:52:57.722,0.00264
12:52:57.723,1.657725,12:52:57.723,41.081851,12:52:57.723,0.000667
12:52:57.724,1.607073,12:52:57.724,41.250691,12:52:57.724,0.00264
12:52:57.725,1.674609,12:52:57.725,41.081851,12:52:57.725,0.003955
12:52:57.726,1.607073,12:52:57.726,41.132503,12:52:57.726,0.00264
12:52:57.727,1.623957,12:52:57.727,40.980547,12:52:57.727,0.002969
12:52:57.728,1.556421,12:52:57.728,41.284459,12:52:57.728,0.00264
12:52:57.729,1.640841,12:52:57.729,41.115619,12:52:57.729,0.002311
12:52:57.730,1.607073,12:52:57.730,41.031199,12:52:57.730,0.002969
12:52:57.731,1.607073,12:52:57.731,40.997431,12:52:57.731,0.00264
12:52:57.732,1.556421,12:52:57.732,41.166271,12:52:57.732,0.002311
12:52:57.733,1.623957,12:52:57.733,41.064967,12:52:57.733,0.002969
12:52:57.734,1.623957,12:52:57.734,40.997431,12:52:57.734,0.00264
12:52:57.735,1.640841,12:52:57.735,40.997431,12:52:57.735,0.00264
12:52:57.736,1.539537,12:52:57.736,41.200039,12:52:57.736,0.003626
12:52:57.737,1.640841,12:52:57.737,41.048083,12:52:57.737,0.00264
12:52:57.738,1.725261,12:52:57.738,40.913011,12:52:57.738,0.001982
12:52:57.739,1.708377,12:52:57.739,40.997431,12:52:57.739,0.002311
12:52:57.740,1.674609,12:52:57.740,41.166271,12:52:57.740,0.004284
12:52:57.741,1.691493,12:52:57.741,41.081851,12:52:57.741,0.002311
12:52:57.742,1.691493,12:52:57.742,41.064967,12:52:57.742,0.003626
12:52:57.743,1.691493,12:52:57.743,41.098735,12:52:57.743,0.000996
12:52:57.744,1.708377,12:52:57.744,41.200039,12:52:57.744,0.00264
12:52:57.745,1.640841,12:52:57.745,41.132503,12:52:57.745,0.004284
12:52:57.746,1.657725,12:52:57.746,41.081851,12:52:57.746,0.003626
12:52:57.747,1.708377,12:52:57.747,41.014315,12:52:57.747,0.00264
12:52:57.748,1.623957,12:52:57.748,41.048083,12:52:57.748,0.00264
12:52:57.749,1.623957,12:52:57.749,41.064967,12:52:57.749,0.002311
12:52:57.750,1.590189,12:52:57.750,41.031199,12:52:57.750,0.00264
12:52:57.751,1.556421,12:52:57.751,40.862359,12:52:57.751,0.002311
12:52:57.752,1.522653,12:52:57.752,40.913011,12:52:57.752,0.003626
12:52:57.753,1.505769,12:52:57.753,40.913011,12:52:57.753,0.002311
12:52:57.754,1.539537,12:52:57.754,40.794823,12:52:57.754,0.003626
12:52:57.755,1.539537,12:52:57.755,40.862359,12:52:57.755,0.002311
12:52:57.756,1.505769,12:52:57.756,40.896127,12:52:57.756,0.003955
12:52:57.757,1.573305,12:52:57.757,40.879243,12:52:57.757,0.002311
12:52:57.758,1.556421,12:52:57.758,40.845475,12:52:57.758,0.00264
12:52:57.759,1.539537,12:52:57.759,40.794823,12:52:57.759,0.00264
12:52:57.760,1.421349,12:52:57.760,40.811707,12:52:57.760,0.003955
12:52:57.761,1.472001,12:52:57.761,40.845475,12:52:57.761,0.002969
12:52:57.762,1.505769,12:52:57.762,40.828591,12:52:57.762,0.003955
12:52:57.763,1.488885,12:52:57.763,40.794823,12:52:57.763,0.00264
12:52:57.764,1.387581,12:52:57.764,40.828591,12:52:57.764,0.001982
12:52:57.765,1.387581,12:52:57.765,40.777939,12:52:57.765,0.002969
12:52:57.766,1.404465,12:52:57.766,40.744171,12:52:57.766,0.00264
12:52:57.767,1.421349,12:52:57.767,40.642867,12:52:57.767,0.00264
12:52:57.768,1.404465,12:52:57.768,40.592215,12:52:57.768,0.003297
12:52:57.769,1.421349,12:52:57.769,40.727287,12:52:57.769,0.002969
12:52:57.770,1.370697,12:52:57.770,40.558447,12:52:57.770,0.003955
12:52:57.771,1.353813,12:52:57.771,40.558447,12:52:57.771,0.001325
12:52:57.772,1.336929,12:52:57.772,40.592215,12:52:57.772,0.002969
12:52:57.773,1.353813,12:52:57.773,40.676635,12:52:57.773,0.00264
12:52:57.774,1.286277,12:52:57.774,40.541563,12:52:57.774,0.003626
12:52:57.775,1.320045,12:52:57.775,40.507795,12:52:57.775,0.00264
12:52:57.776,1.303161,12:52:57.776,40.524679,12:52:57.776,0.001325
12:52:57.777,1.336929,12:52:57.777,40.558447,12:52:57.777,0.00264
12:52:57.778,1.472001,12:52:57.778,40.423375,12:52:57.778,0.001982
12:52:57.779,1.472001,12:52:57.779,40.457143,12:52:57.779,0.002969
12:52:57.780,1.472001,12:52:57.780,40.592215,12:52:57.780,0.001982
12:52:57.781,1.370697,12:52:57.781,40.507795,12:52:57.781,0.002969
12:52:57.782,1.438233,12:52:57.782,40.507795,12:52:57.782,0.00264
12:52:57.783,1.438233,12:52:57.783,40.490911,12:52:57.783,0.002969
12:52:57.784,1.387581,12:52:57.784,40.558447,12:52:57.784,0.003297
12:52:57.785,1.404465,12:52:57.785,40.541563,12:52:57.785,0.003955
12:52:57.786,1.455117,12:52:57.786,40.372723,12:52:57.786,0.002311
12:52:57.787,1.404465,12:52:57.787,40.440259,12:52:57.787,0.003297
12:52:57.788,1.421349,12:52:57.788,40.372723,12:52:57.788,0.002311
12:52:57.789,1.336929,12:52:57.789,40.406491,12:52:57.789,0.002969
12:52:57.790,1.320045,12:52:57.790,40.237651,12:52:57.790,0.003297
12:52:57.791,1.370697,12:52:57.791,40.271419,12:52:57.791,0.003297
12:52:57.792,1.370697,12:52:57.792,40.305187,12:52:57.792,0.003626
12:52:57.793,1.353813,12:52:57.793,40.389607,12:52:57.793,0.003626
12:52:57.794,1.370697,12:52:57.794,40.254535,12:52:57.794,0.003626
12:52:57.795,1.353813,12:52:57.795,40.271419,12:52:57.795,0.002311
12:52:57.796,1.336929,12:52:57.796,40.305187,12:52:57.796,0.001653
12:52:57.797,1.320045,12:52:57.797,40.423375,12:52:57.797,0.002969
