Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:06:56.006,1.539537,13:06:56.006,39.596059,13:06:56.006,0.00264
13:06:56.007,1.505769,13:06:56.007,39.748015,13:06:56.007,0.001653
13:06:56.008,1.556421,13:06:56.008,39.629827,13:06:56.008,0.003955
13:06:56.009,1.607073,13:06:56.009,39.528523,13:06:56.009,0.002311
13:06:56.010,1.556421,13:06:56.010,39.511639,13:06:56.010,0.001325
13:06:56.011,1.539537,13:06:56.011,39.731131,13:06:56.011,0.002969
13:06:56.012,1.573305,13:06:56.012,39.612943,13:06:56.012,0.00264
13:06:56.013,1.539537,13:06:56.013,39.42722,13:06:56.013,0.002969
13:06:56.014,1.539537,13:06:56.014,39.42722,13:06:56.014,0.002311
13:06:56.015,1.522653,13:06:56.015,39.596059,13:06:56.015,0.002969
13:06:56.016,1.472001,13:06:56.016,39.579175,13:06:56.016,0.003297
13:06:56.017,1.573305,13:06:56.017,39.444104,13:06:56.017,0.00264
13:06:56.018,1.556421,13:06:56.018,39.359684,13:06:56.018,0.002311
13:06:56.019,1.573305,13:06:56.019,39.511639,13:06:56.019,0.003297
13:06:56.020,1.505769,13:06:56.020,39.579175,13:06:56.020,0.000996
13:06:56.021,1.590189,13:06:56.021,39.460988,13:06:56.021,0.00264
13:06:56.022,1.573305,13:06:56.022,39.376568,13:06:56.022,0.002311
13:06:56.023,1.573305,13:06:56.023,39.596059,13:06:56.023,0.002311
13:06:56.024,1.522653,13:06:56.024,39.612943,13:06:56.024,0.002311
13:06:56.025,1.522653,13:06:56.025,39.410336,13:06:56.025,0.002969
13:06:56.026,1.573305,13:06:56.026,39.410336,13:06:56.026,0.003626
13:06:56.027,1.472001,13:06:56.027,39.511639,13:06:56.027,0.00264
13:06:56.028,1.472001,13:06:56.028,39.579175,13:06:56.028,0.001653
13:06:56.029,1.438233,13:06:56.029,39.359684,13:06:56.029,0.002311
13:06:56.030,1.387581,13:06:56.030,39.376568,13:06:56.030,0.001982
13:06:56.031,1.472001,13:06:56.031,39.444104,13:06:56.031,0.002311
13:06:56.032,1.404465,13:06:56.032,39.477872,13:06:56.032,0.002311
13:06:56.033,1.387581,13:06:56.033,39.393452,13:06:56.033,0.002969
13:06:56.034,1.404465,13:06:56.034,39.325916,13:06:56.034,0.003626
13:06:56.035,1.303161,13:06:56.035,39.376568,13:06:56.035,0.00264
13:06:56.036,1.320045,13:06:56.036,39.444104,13:06:56.036,0.003297
13:06:56.037,1.438233,13:06:56.037,39.275264,13:06:56.037,0.001982
13:06:56.038,1.438233,13:06:56.038,39.325916,13:06:56.038,0.003297
13:06:56.039,1.320045,13:06:56.039,39.444104,13:06:56.039,0.002969
13:06:56.040,1.353813,13:06:56.040,39.410336,13:06:56.040,0.001653
13:06:56.041,1.488885,13:06:56.041,39.25838,13:06:56.041,0.003297
13:06:56.042,1.522653,13:06:56.042,39.241496,13:06:56.042,0.001982
13:06:56.043,1.404465,13:06:56.043,39.393452,13:06:56.043,0.001982
13:06:56.044,1.387581,13:06:56.044,39.494756,13:06:56.044,0.002969
13:06:56.045,1.472001,13:06:56.045,39.325916,13:06:56.045,0.003297
13:06:56.046,1.438233,13:06:56.046,39.325916,13:06:56.046,0.002311
13:06:56.047,1.387581,13:06:56.047,39.393452,13:06:56.047,0.002969
13:06:56.048,1.320045,13:06:56.048,39.359684,13:06:56.048,0.001982
13:06:56.049,1.387581,13:06:56.049,39.207728,13:06:56.049,0.00264
13:06:56.050,1.404465,13:06:56.050,39.123308,13:06:56.050,0.002311
13:06:56.051,1.387581,13:06:56.051,39.207728,13:06:56.051,0.001325
13:06:56.052,1.303161,13:06:56.052,39.393452,13:06:56.052,0.003297
13:06:56.053,1.472001,13:06:56.053,39.123308,13:06:56.053,0.002311
13:06:56.054,1.320045,13:06:56.054,39.08954,13:06:56.054,0.004284
13:06:56.055,1.269393,13:06:56.055,39.190844,13:06:56.055,0.002311
13:06:56.056,1.303161,13:06:56.056,39.157076,13:06:56.056,0.00264
13:06:56.057,1.286277,13:06:56.057,39.022004,13:06:56.057,0.002969
13:06:56.058,1.252509,13:06:56.058,39.022004,13:06:56.058,0.003297
13:06:56.059,1.303161,13:06:56.059,39.140192,13:06:56.059,0.003297
13:06:56.060,1.269393,13:06:56.060,39.140192,13:06:56.060,0.003297
13:06:56.061,1.303161,13:06:56.061,39.055772,13:06:56.061,0.00264
13:06:56.062,1.370697,13:06:56.062,39.022004,13:06:56.062,0.002311
13:06:56.063,1.252509,13:06:56.063,39.08954,13:06:56.063,0.003626
13:06:56.064,1.303161,13:06:56.064,39.106424,13:06:56.064,0.002311
13:06:56.065,1.353813,13:06:56.065,39.038888,13:06:56.065,0.00264
13:06:56.066,1.320045,13:06:56.066,39.00512,13:06:56.066,0.002969
13:06:56.067,1.235625,13:06:56.067,39.055772,13:06:56.067,0.00264
13:06:56.068,1.201857,13:06:56.068,39.106424,13:06:56.068,0.002969
13:06:56.069,1.269393,13:06:56.069,38.988236,13:06:56.069,0.002969
13:06:56.070,1.286277,13:06:56.070,38.870048,13:06:56.070,0.00264
13:06:56.071,1.320045,13:06:56.071,38.971352,13:06:56.071,0.003297
13:06:56.072,1.218741,13:06:56.072,38.903816,13:06:56.072,0.001982
13:06:56.073,1.252509,13:06:56.073,38.785628,13:06:56.073,0.003297
13:06:56.074,1.218741,13:06:56.074,38.75186,13:06:56.074,0.002311
13:06:56.075,1.269393,13:06:56.075,38.734976,13:06:56.075,0.002311
13:06:56.076,1.218741,13:06:56.076,38.9207,13:06:56.076,0.002311
13:06:56.077,1.235625,13:06:56.077,38.718092,13:06:56.077,0.002311
13:06:56.078,1.235625,13:06:56.078,38.633672,13:06:56.078,0.002311
13:06:56.079,1.286277,13:06:56.079,38.66744,13:06:56.079,0.004612
13:06:56.080,1.252509,13:06:56.080,38.802512,13:06:56.080,0.004284
13:06:56.081,1.269393,13:06:56.081,38.66744,13:06:56.081,0.00264
13:06:56.082,1.303161,13:06:56.082,38.650556,13:06:56.082,0.00264
13:06:56.083,1.404465,13:06:56.083,38.650556,13:06:56.083,0.001325
13:06:56.084,1.252509,13:06:56.084,38.819396,13:06:56.084,0.002969
13:06:56.085,1.320045,13:06:56.085,38.684324,13:06:56.085,0.002311
13:06:56.086,1.336929,13:06:56.086,38.549252,13:06:56.086,0.001325
13:06:56.087,1.218741,13:06:56.087,38.549252,13:06:56.087,0.002969
13:06:56.088,1.235625,13:06:56.088,38.66744,13:06:56.088,0.004284
13:06:56.089,1.235625,13:06:56.089,38.532368,13:06:56.089,0.002969
13:06:56.090,1.218741,13:06:56.090,38.566136,13:06:56.090,0.001653
13:06:56.091,1.252509,13:06:56.091,38.41418,13:06:56.091,0.003297
13:06:56.092,1.218741,13:06:56.092,38.58302,13:06:56.092,0.004612
13:06:56.093,1.235625,13:06:56.093,38.397296,13:06:56.093,0.003626
13:06:56.094,1.252509,13:06:56.094,38.397296,13:06:56.094,0.001982
13:06:56.095,1.269393,13:06:56.095,38.279108,13:06:56.095,0.003955
13:06:56.096,1.168089,13:06:56.096,38.447948,13:06:56.096,0.002969
13:06:56.097,1.218741,13:06:56.097,38.346644,13:06:56.097,0.003297
13:06:56.098,1.286277,13:06:56.098,38.194688,13:06:56.098,0.002969
13:06:56.099,1.269393,13:06:56.099,38.346644,13:06:56.099,0.002969
