Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:52:48.666,1.877217,13:52:48.666,43.665101,13:52:48.666,0.003297
13:52:48.667,1.894101,13:52:48.667,43.800173,13:52:48.667,0.00264
13:52:48.668,1.944753,13:52:48.668,43.648217,13:52:48.668,0.00264
13:52:48.669,1.944753,13:52:48.669,43.563797,13:52:48.669,0.004941
13:52:48.670,2.029173,13:52:48.670,43.597565,13:52:48.670,0.00264
13:52:48.671,2.012289,13:52:48.671,43.766405,13:52:48.671,0.001653
13:52:48.672,2.029173,13:52:48.672,43.614449,13:52:48.672,0.002969
13:52:48.673,2.029173,13:52:48.673,43.53003,13:52:48.673,0.00264
13:52:48.674,2.096709,13:52:48.674,43.513146,13:52:48.674,0.000996
13:52:48.675,2.012289,13:52:48.675,43.631333,13:52:48.675,0.00264
13:52:48.676,2.113593,13:52:48.676,43.513146,13:52:48.676,0.004612
13:52:48.677,2.130477,13:52:48.677,43.411842,13:52:48.677,0.00264
13:52:48.678,2.029173,13:52:48.678,43.428726,13:52:48.678,0.002969
13:52:48.679,1.944753,13:52:48.679,43.631333,13:52:48.679,0.002311
13:52:48.680,1.995405,13:52:48.680,43.36119,13:52:48.680,0.002969
13:52:48.681,2.012289,13:52:48.681,43.27677,13:52:48.681,0.00264
13:52:48.682,1.978521,13:52:48.682,43.310538,13:52:48.682,0.004941
13:52:48.683,1.910985,13:52:48.683,43.53003,13:52:48.683,0.002311
13:52:48.684,2.012289,13:52:48.684,43.344306,13:52:48.684,0.00264
13:52:48.685,1.877217,13:52:48.685,43.209234,13:52:48.685,0.001982
13:52:48.686,1.894101,13:52:48.686,43.293654,13:52:48.686,0.002311
13:52:48.687,1.809681,13:52:48.687,43.344306,13:52:48.687,0.002311
13:52:48.688,1.826565,13:52:48.688,43.259886,13:52:48.688,0.001982
13:52:48.689,1.742145,13:52:48.689,43.19235,13:52:48.689,0.002311
13:52:48.690,1.775913,13:52:48.690,43.209234,13:52:48.690,0.001653
13:52:48.691,1.573305,13:52:48.691,43.209234,13:52:48.691,0.001325
13:52:48.692,1.539537,13:52:48.692,43.209234,13:52:48.692,0.002311
13:52:48.693,1.556421,13:52:48.693,43.10793,13:52:48.693,0.001325
13:52:48.694,1.573305,13:52:48.694,43.006626,13:52:48.694,0.002969
13:52:48.695,1.421349,13:52:48.695,43.074162,13:52:48.695,0.002969
13:52:48.696,1.472001,13:52:48.696,42.972858,13:52:48.696,0.00264
13:52:48.697,1.472001,13:52:48.697,42.888438,13:52:48.697,0.001982
13:52:48.698,1.472001,13:52:48.698,42.837786,13:52:48.698,0.001982
13:52:48.699,1.404465,13:52:48.699,43.040394,13:52:48.699,0.003955
13:52:48.700,1.438233,13:52:48.700,43.006626,13:52:48.700,0.002311
13:52:48.701,1.488885,13:52:48.701,42.787134,13:52:48.701,0.002969
13:52:48.702,1.505769,13:52:48.702,42.804018,13:52:48.702,0.003626
13:52:48.703,1.455117,13:52:48.703,42.888438,13:52:48.703,0.002311
13:52:48.704,1.573305,13:52:48.704,42.871554,13:52:48.704,0.00527
13:52:48.705,1.539537,13:52:48.705,42.77025,13:52:48.705,0.00264
13:52:48.706,1.607073,13:52:48.706,42.77025,13:52:48.706,0.001325
13:52:48.707,1.590189,13:52:48.707,42.787134,13:52:48.707,0.002311
13:52:48.708,1.708377,13:52:48.708,42.736482,13:52:48.708,0.00264
13:52:48.709,1.742145,13:52:48.709,42.635178,13:52:48.709,0.002311
13:52:48.710,1.725261,13:52:48.710,42.483222,13:52:48.710,0.002969
13:52:48.711,1.623957,13:52:48.711,42.702714,13:52:48.711,0.001653
13:52:48.712,1.623957,13:52:48.712,42.635178,13:52:48.712,0.002311
13:52:48.713,1.725261,13:52:48.713,42.550758,13:52:48.713,0.002969
13:52:48.714,1.708377,13:52:48.714,42.51699,13:52:48.714,0.001982
13:52:48.715,1.573305,13:52:48.715,42.702714,13:52:48.715,0.002311
13:52:48.716,1.623957,13:52:48.716,42.567642,13:52:48.716,0.002311
13:52:48.717,1.640841,13:52:48.717,42.466338,13:52:48.717,0.003626
13:52:48.718,1.623957,13:52:48.718,42.415686,13:52:48.718,0.001982
13:52:48.719,1.505769,13:52:48.719,42.635178,13:52:48.719,0.002969
13:52:48.720,1.488885,13:52:48.720,42.567642,13:52:48.720,0.002311
13:52:48.721,1.556421,13:52:48.721,42.331266,13:52:48.721,0.003297
13:52:48.722,1.472001,13:52:48.722,42.365034,13:52:48.722,0.002311
13:52:48.723,1.387581,13:52:48.723,42.567642,13:52:48.723,0.001653
13:52:48.724,1.387581,13:52:48.724,42.550758,13:52:48.724,0.002969
13:52:48.725,1.387581,13:52:48.725,42.34815,13:52:48.725,0.002969
13:52:48.726,1.370697,13:52:48.726,42.466338,13:52:48.726,0.001653
13:52:48.727,1.320045,13:52:48.727,42.466338,13:52:48.727,0.002969
13:52:48.728,1.286277,13:52:48.728,42.466338,13:52:48.728,0.003297
13:52:48.729,1.320045,13:52:48.729,42.34815,13:52:48.729,0.00264
13:52:48.730,1.286277,13:52:48.730,42.314382,13:52:48.730,0.00264
13:52:48.731,1.235625,13:52:48.731,42.466338,13:52:48.731,0.003297
13:52:48.732,1.168089,13:52:48.732,42.34815,13:52:48.732,0.002311
13:52:48.733,1.184973,13:52:48.733,42.229962,13:52:48.733,0.00264
13:52:48.734,1.235625,13:52:48.734,42.213078,13:52:48.734,0.000996
13:52:48.735,1.100553,13:52:48.735,42.280614,13:52:48.735,0.002311
13:52:48.736,1.201857,13:52:48.736,42.365034,13:52:48.736,0.002311
13:52:48.737,1.184973,13:52:48.737,42.213078,13:52:48.737,0.00264
13:52:48.738,1.201857,13:52:48.738,42.044238,13:52:48.738,0.002311
13:52:48.739,1.134321,13:52:48.739,42.196194,13:52:48.739,0.003626
13:52:48.740,1.066785,13:52:48.740,42.229962,13:52:48.740,0.001325
13:52:48.741,1.184973,13:52:48.741,41.993586,13:52:48.741,0.001653
13:52:48.742,1.201857,13:52:48.742,42.044238,13:52:48.742,0.003626
13:52:48.743,1.117437,13:52:48.743,42.145542,13:52:48.743,0.002969
13:52:48.744,1.168089,13:52:48.744,42.162426,13:52:48.744,0.002969
13:52:48.745,1.252509,13:52:48.745,42.027354,13:52:48.745,0.001653
13:52:48.746,1.303161,13:52:48.746,41.959818,13:52:48.746,0.001982
13:52:48.747,1.235625,13:52:48.747,42.044238,13:52:48.747,0.001982
13:52:48.748,1.168089,13:52:48.748,42.09489,13:52:48.748,0.00264
13:52:48.749,1.286277,13:52:48.749,41.909166,13:52:48.749,0.00264
13:52:48.750,1.269393,13:52:48.750,41.976702,13:52:48.750,0.001653
13:52:48.751,1.286277,13:52:48.751,42.01047,13:52:48.751,0.003955
13:52:48.752,1.218741,13:52:48.752,42.162426,13:52:48.752,0.00264
13:52:48.753,1.269393,13:52:48.753,41.909166,13:52:48.753,0.002311
13:52:48.754,1.252509,13:52:48.754,41.92605,13:52:48.754,0.003297
13:52:48.755,1.252509,13:52:48.755,41.976702,13:52:48.755,0.003297
13:52:48.756,1.184973,13:52:48.756,42.01047,13:52:48.756,0.001982
13:52:48.757,1.235625,13:52:48.757,41.858514,13:52:48.757,0.002969
13:52:48.758,1.252509,13:52:48.758,41.84163,13:52:48.758,0.001982
13:52:48.759,1.184973,13:52:48.759,41.92605,13:52:48.759,0.003297
13:52:48.760,1.134321,13:52:48.760,42.01047,13:52:48.760,0.002969
13:52:48.761,1.269393,13:52:48.761,41.740326,13:52:48.761,0.001653
13:52:48.762,1.201857,13:52:48.762,41.75721,13:52:48.762,0.002311
13:52:48.763,1.218741,13:52:48.763,41.84163,13:52:48.763,0.002311
13:52:48.764,1.235625,13:52:48.764,41.909166,13:52:48.764,0.002969
13:52:48.765,1.218741,13:52:48.765,41.807862,13:52:48.765,0.003955
13:52:48.766,1.320045,13:52:48.766,41.75721,13:52:48.766,0.002969
13:52:48.767,1.320045,13:52:48.767,41.790978,13:52:48.767,0.002311
13:52:48.768,1.218741,13:52:48.768,41.892282,13:52:48.768,0.002969
13:52:48.769,1.235625,13:52:48.769,41.67279,13:52:48.769,0.002311
13:52:48.770,1.353813,13:52:48.770,41.639022,13:52:48.770,0.001653
13:52:48.771,1.269393,13:52:48.771,41.75721,13:52:48.771,0.00264
13:52:48.772,1.201857,13:52:48.772,41.84163,13:52:48.772,0.003626
13:52:48.773,1.269393,13:52:48.773,41.605254,13:52:48.773,0.003626
13:52:48.774,1.336929,13:52:48.774,41.605254,13:52:48.774,0.003297
13:52:48.775,1.252509,13:52:48.775,41.689674,13:52:48.775,0.00264
13:52:48.776,1.201857,13:52:48.776,41.824746,13:52:48.776,0.002969
13:52:48.777,1.269393,13:52:48.777,41.554602,13:52:48.777,0.002311
13:52:48.778,1.252509,13:52:48.778,41.622138,13:52:48.778,0.002311
13:52:48.779,1.235625,13:52:48.779,41.605254,13:52:48.779,0.003297
13:52:48.780,1.184973,13:52:48.780,41.689674,13:52:48.780,0.000667
13:52:48.781,1.252509,13:52:48.781,41.605254,13:52:48.781,0.002969
13:52:48.782,1.252509,13:52:48.782,41.571486,13:52:48.782,0.002969
13:52:48.783,1.303161,13:52:48.783,41.605254,13:52:48.783,0.00264
13:52:48.784,1.303161,13:52:48.784,41.605254,13:52:48.784,0.001653
13:52:48.785,1.235625,13:52:48.785,41.487067,13:52:48.785,0.002969
13:52:48.786,1.353813,13:52:48.786,41.58837,13:52:48.786,0.002969
13:52:48.787,1.336929,13:52:48.787,41.554602,13:52:48.787,0.001325
13:52:48.788,1.370697,13:52:48.788,41.622138,13:52:48.788,0.003297
13:52:48.789,1.370697,13:52:48.789,41.537719,13:52:48.789,0.003626
13:52:48.790,1.286277,13:52:48.790,41.503951,13:52:48.790,0.002311
13:52:48.791,1.303161,13:52:48.791,41.520835,13:52:48.791,0.002311
13:52:48.792,1.286277,13:52:48.792,41.605254,13:52:48.792,0.003297
13:52:48.793,1.269393,13:52:48.793,41.453299,13:52:48.793,0.004284
13:52:48.794,1.353813,13:52:48.794,41.503951,13:52:48.794,0.002969
13:52:48.795,1.218741,13:52:48.795,41.419531,13:52:48.795,0.003297
13:52:48.796,1.269393,13:52:48.796,41.470183,13:52:48.796,0.00264
13:52:48.797,1.303161,13:52:48.797,41.470183,13:52:48.797,0.002311
13:52:48.798,1.269393,13:52:48.798,41.402647,13:52:48.798,0.001653
