Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
14:18:53.583,1.066785,14:18:53.583,35.442597,14:18:53.583,0.002969
14:18:53.584,1.083669,14:18:53.584,35.577669,14:18:53.584,0.002311
14:18:53.585,0.999249,14:18:53.585,35.577669,14:18:53.585,0.00264
14:18:53.586,1.117437,14:18:53.586,35.459481,14:18:53.586,0.003297
14:18:53.587,1.117437,14:18:53.587,35.510133,14:18:53.587,0.001982
14:18:53.588,1.100553,14:18:53.588,35.476365,14:18:53.588,0.003297
14:18:53.589,1.100553,14:18:53.589,35.442597,14:18:53.589,0.002311
14:18:53.590,1.168089,14:18:53.590,35.307525,14:18:53.590,0.003297
14:18:53.591,1.134321,14:18:53.591,35.307525,14:18:53.591,0.001653
14:18:53.592,1.117437,14:18:53.592,35.290641,14:18:53.592,0.00264
14:18:53.593,1.066785,14:18:53.593,35.290641,14:18:53.593,0.00264
14:18:53.594,1.134321,14:18:53.594,35.15557,14:18:53.594,0.00264
14:18:53.595,1.100553,14:18:53.595,35.15557,14:18:53.595,0.001982
14:18:53.596,0.999249,14:18:53.596,35.088034,14:18:53.596,0.003297
14:18:53.597,1.033017,14:18:53.597,35.15557,14:18:53.597,0.00264
14:18:53.598,1.083669,14:18:53.598,34.969846,14:18:53.598,0.002969
14:18:53.599,1.066785,14:18:53.599,34.936078,14:18:53.599,0.002311
14:18:53.600,1.033017,14:18:53.600,34.969846,14:18:53.600,0.001982
14:18:53.601,0.965481,14:18:53.601,34.98673,14:18:53.601,0.00264
14:18:53.602,1.016133,14:18:53.602,34.868542,14:18:53.602,0.001325
14:18:53.603,1.066785,14:18:53.603,34.851658,14:18:53.603,0.001325
14:18:53.604,0.914829,14:18:53.604,34.868542,14:18:53.604,0.00264
14:18:53.605,0.948597,14:18:53.605,34.90231,14:18:53.605,0.003626
14:18:53.606,1.049901,14:18:53.606,34.598398,14:18:53.606,0.001653
14:18:53.607,1.049901,14:18:53.607,34.73347,14:18:53.607,0.003297
14:18:53.608,0.999249,14:18:53.608,34.665934,14:18:53.608,0.002311
14:18:53.609,1.066785,14:18:53.609,34.73347,14:18:53.609,0.00264
14:18:53.610,0.999249,14:18:53.610,34.632166,14:18:53.610,0.001982
14:18:53.611,0.965481,14:18:53.611,34.48021,14:18:53.611,0.001653
14:18:53.612,0.864177,14:18:53.612,34.581514,14:18:53.612,0.002311
14:18:53.613,0.881061,14:18:53.613,34.615282,14:18:53.613,0.001982
14:18:53.614,0.931713,14:18:53.614,34.39579,14:18:53.614,0.00264
14:18:53.615,0.897945,14:18:53.615,34.328254,14:18:53.615,0.001982
14:18:53.616,0.881061,14:18:53.616,34.378906,14:18:53.616,0.005599
14:18:53.617,0.830409,14:18:53.617,34.362022,14:18:53.617,0.00264
14:18:53.618,0.914829,14:18:53.618,34.243834,14:18:53.618,0.001982
