Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:12:49.377,21.530187,15:12:49.377,108.989241,15:12:49.377,0.003297
15:12:49.378,21.530187,15:12:49.378,108.989241,15:12:49.378,0.001653
15:12:49.379,21.513303,15:12:49.379,109.630833,15:12:49.379,0.004284
15:12:49.380,21.260043,15:12:49.380,109.394457,15:12:49.380,0.001982
15:12:49.381,21.006783,15:12:49.381,109.242501,15:12:49.381,0.003955
15:12:49.382,20.517147,15:12:49.382,109.259385,15:12:49.382,0.003297
15:12:49.383,19.909323,15:12:49.383,109.613949,15:12:49.383,0.002969
15:12:49.384,19.21708,15:12:49.384,109.411341,15:12:49.384,0.002311
15:12:49.385,18.507952,15:12:49.385,109.141197,15:12:49.385,0.002969
15:12:49.386,17.832592,15:12:49.386,109.073661,15:12:49.386,0.003297
15:12:49.387,17.191,15:12:49.387,109.394457,15:12:49.387,0.002311
15:12:49.388,16.515641,15:12:49.388,109.107429,15:12:49.388,0.002311
15:12:49.389,15.924701,15:12:49.389,108.719098,15:12:49.389,0.002969
15:12:49.390,15.435065,15:12:49.390,108.567142,15:12:49.390,0.00264
15:12:49.391,14.962313,15:12:49.391,108.989241,15:12:49.391,0.002311
15:12:49.392,14.624633,15:12:49.392,108.668446,15:12:49.392,0.002969
15:12:49.393,14.489561,15:12:49.393,108.128158,15:12:49.393,0.002969
15:12:49.394,14.337605,15:12:49.394,108.060623,15:12:49.394,0.002311
15:12:49.395,14.405141,15:12:49.395,108.465838,15:12:49.395,0.004612
15:12:49.396,14.573981,15:12:49.396,108.26323,15:12:49.396,0.002969
15:12:49.397,14.844125,15:12:49.397,107.891783,15:12:49.397,0.004941
15:12:49.398,15.215573,15:12:49.398,107.824247,15:12:49.398,0.000996
15:12:49.399,15.570137,15:12:49.399,108.145042,15:12:49.399,0.001653
15:12:49.400,16.127309,15:12:49.400,108.128158,15:12:49.400,0.002311
15:12:49.401,16.600061,15:12:49.401,107.739827,15:12:49.401,0.003297
15:12:49.402,17.140348,15:12:49.402,107.790479,15:12:49.402,0.001982
15:12:49.403,17.646868,15:12:49.403,108.145042,15:12:49.403,0.001653
15:12:49.404,18.102736,15:12:49.404,108.17881,15:12:49.404,0.001325
15:12:49.405,18.54172,15:12:49.405,107.722943,15:12:49.405,0.003626
15:12:49.406,18.930052,15:12:49.406,107.587871,15:12:49.406,0.003297
15:12:49.407,19.3015,15:12:49.407,107.942435,15:12:49.407,0.00264
15:12:49.408,19.672948,15:12:49.408,107.807363,15:12:49.408,0.002311
15:12:49.409,19.909323,15:12:49.409,107.28396,15:12:49.409,0.003297
15:12:49.410,20.044395,15:12:49.410,107.047584,15:12:49.410,0.003297
15:12:49.411,20.179467,15:12:49.411,107.250192,15:12:49.411,0.001982
15:12:49.412,20.145699,15:12:49.412,107.19954,15:12:49.412,0.004284
15:12:49.413,19.993743,15:12:49.413,106.541064,15:12:49.413,0.00264
15:12:49.414,19.858671,15:12:49.414,106.338457,15:12:49.414,0.002311
15:12:49.415,19.605412,15:12:49.415,106.69302,15:12:49.415,0.004941
15:12:49.416,19.267732,15:12:49.416,106.69302,15:12:49.416,0.002311
15:12:49.417,18.913168,15:12:49.417,106.118965,15:12:49.417,0.003297
15:12:49.418,18.54172,15:12:49.418,106.051429,15:12:49.418,0.003297
15:12:49.419,18.11962,15:12:49.419,106.372225,15:12:49.419,0.00264
15:12:49.420,17.680636,15:12:49.420,106.52418,15:12:49.420,0.002969
15:12:49.421,17.27542,15:12:49.421,106.051429,15:12:49.421,0.003955
15:12:49.422,16.836436,15:12:49.422,105.933241,15:12:49.422,0.002969
15:12:49.423,16.498757,15:12:49.423,106.186501,15:12:49.423,0.003626
15:12:49.424,16.211729,15:12:49.424,106.372225,15:12:49.424,0.002969
15:12:49.425,15.958469,15:12:49.425,105.848821,15:12:49.425,0.004941
15:12:49.426,15.890933,15:12:49.426,105.730633,15:12:49.426,0.00264
15:12:49.427,15.806513,15:12:49.427,106.000777,15:12:49.427,0.003297
15:12:49.428,15.772745,15:12:49.428,106.118965,15:12:49.428,0.003626
15:12:49.429,15.823397,15:12:49.429,105.578678,15:12:49.429,0.00264
15:12:49.430,15.857165,15:12:49.430,105.426722,15:12:49.430,0.003626
15:12:49.431,16.093541,15:12:49.431,105.713749,15:12:49.431,0.002311
15:12:49.432,16.346801,15:12:49.432,105.831937,15:12:49.432,0.00264
