Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:12:01.792,11.23095,15:12:01.792,95.566477,15:12:01.792,0.00264
15:12:01.793,11.264718,15:12:01.793,95.245682,15:12:01.793,0.002311
15:12:01.794,11.197182,15:12:01.794,95.178146,15:12:01.794,0.002969
15:12:01.795,11.180298,15:12:01.795,95.600245,15:12:01.795,0.00264
15:12:01.796,11.14653,15:12:01.796,95.448289,15:12:01.796,0.00264
15:12:01.797,11.180298,15:12:01.797,95.161262,15:12:01.797,0.003626
15:12:01.798,11.163414,15:12:01.798,95.11061,15:12:01.798,0.002969
15:12:01.799,11.163414,15:12:01.799,95.634013,15:12:01.799,0.001982
15:12:01.800,11.129646,15:12:01.800,95.346985,15:12:01.800,0.001325
15:12:01.801,11.06211,15:12:01.801,95.161262,15:12:01.801,0.003297
15:12:01.802,11.14653,15:12:01.802,95.144378,15:12:01.802,0.00264
15:12:01.803,11.14653,15:12:01.803,95.634013,15:12:01.803,0.00264
15:12:01.804,11.112762,15:12:01.804,95.431405,15:12:01.804,0.001653
15:12:01.805,11.095878,15:12:01.805,95.161262,15:12:01.805,0.00264
15:12:01.806,11.112762,15:12:01.806,95.127494,15:12:01.806,0.003297
15:12:01.807,11.095878,15:12:01.807,95.482057,15:12:01.807,0.003626
15:12:01.808,11.078994,15:12:01.808,95.296333,15:12:01.808,0.002969
15:12:01.809,11.078994,15:12:01.809,95.009306,15:12:01.809,0.002969
15:12:01.810,11.045226,15:12:01.810,94.975538,15:12:01.810,0.002969
15:12:01.811,11.028342,15:12:01.811,95.245682,15:12:01.811,0.00264
15:12:01.812,11.028342,15:12:01.812,95.19503,15:12:01.812,0.002311
15:12:01.813,11.028342,15:12:01.813,94.806698,15:12:01.813,0.003297
15:12:01.814,10.97769,15:12:01.814,94.722278,15:12:01.814,0.004612
15:12:01.815,10.927038,15:12:01.815,95.161262,15:12:01.815,0.003626
15:12:01.816,10.960806,15:12:01.816,95.059958,15:12:01.816,0.001325
15:12:01.817,10.960806,15:12:01.817,94.739162,15:12:01.817,0.004284
15:12:01.818,10.876386,15:12:01.818,94.671626,15:12:01.818,0.003297
15:12:01.819,10.910154,15:12:01.819,95.11061,15:12:01.819,0.001653
15:12:01.820,10.89327,15:12:01.820,95.076842,15:12:01.820,0.002311
15:12:01.821,10.859502,15:12:01.821,94.637858,15:12:01.821,0.001982
15:12:01.822,10.859502,15:12:01.822,94.671626,15:12:01.822,0.001982
15:12:01.823,10.89327,15:12:01.823,95.009306,15:12:01.823,0.002969
15:12:01.824,10.960806,15:12:01.824,95.02619,15:12:01.824,0.000996
15:12:01.825,10.89327,15:12:01.825,94.485902,15:12:01.825,0.002311
15:12:01.826,10.943922,15:12:01.826,94.485902,15:12:01.826,0.001653
15:12:01.827,10.960806,15:12:01.827,94.874234,15:12:01.827,0.003955
15:12:01.828,10.960806,15:12:01.828,94.823582,15:12:01.828,0.002969
15:12:01.829,10.910154,15:12:01.829,94.384598,15:12:01.829,0.00264
15:12:01.830,10.80885,15:12:01.830,94.283295,15:12:01.830,0.003955
15:12:01.831,10.80885,15:12:01.831,94.620974,15:12:01.831,0.003297
15:12:01.832,10.859502,15:12:01.832,94.637858,15:12:01.832,0.002311
15:12:01.833,10.876386,15:12:01.833,94.215759,15:12:01.833,0.003297
15:12:01.834,10.791966,15:12:01.834,94.300179,15:12:01.834,0.001325
15:12:01.835,10.741314,15:12:01.835,94.60409,15:12:01.835,0.004284
15:12:01.836,10.72443,15:12:01.836,94.671626,15:12:01.836,0.002969
15:12:01.837,10.707546,15:12:01.837,94.249527,15:12:01.837,0.003297
15:12:01.838,10.72443,15:12:01.838,94.114455,15:12:01.838,0.00264
15:12:01.839,10.690662,15:12:01.839,94.502786,15:12:01.839,0.002311
15:12:01.840,10.741314,15:12:01.840,94.570322,15:12:01.840,0.00264
15:12:01.841,10.72443,15:12:01.841,94.181991,15:12:01.841,0.001653
15:12:01.842,10.758198,15:12:01.842,94.097571,15:12:01.842,0.002969
15:12:01.843,10.707546,15:12:01.843,94.333947,15:12:01.843,0.002969
15:12:01.844,10.673778,15:12:01.844,94.60409,15:12:01.844,0.003297
15:12:01.845,10.690662,15:12:01.845,94.013151,15:12:01.845,0.003626
15:12:01.846,10.690662,15:12:01.846,93.962499,15:12:01.846,0.002311
