Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:21:49.160,32.656739,15:21:49.160,127.899294,15:21:49.160,0.002311
15:21:49.161,32.656739,15:21:49.161,127.814875,15:21:49.161,0.001653
15:21:49.162,32.589203,15:21:49.162,127.291471,15:21:49.162,0.001982
15:21:49.163,32.538551,15:21:49.163,127.223936,15:21:49.163,0.003626
15:21:49.164,32.555435,15:21:49.164,127.764223,15:21:49.164,0.00264
15:21:49.165,32.521667,15:21:49.165,127.814875,15:21:49.165,0.002311
15:21:49.166,32.420363,15:21:49.166,127.088864,15:21:49.166,0.00264
15:21:49.167,32.471015,15:21:49.167,127.07198,15:21:49.167,0.003297
15:21:49.168,32.487899,15:21:49.168,127.595383,15:21:49.168,0.001653
15:21:49.169,32.521667,15:21:49.169,127.662919,15:21:49.169,0.00264
15:21:49.170,32.386595,15:21:49.170,126.98756,15:21:49.170,0.002311
15:21:49.171,32.335943,15:21:49.171,126.98756,15:21:49.171,0.002969
15:21:49.172,32.454131,15:21:49.172,127.544731,15:21:49.172,0.002311
15:21:49.173,32.403479,15:21:49.173,127.629151,15:21:49.173,0.00264
15:21:49.174,32.352827,15:21:49.174,127.07198,15:21:49.174,0.002311
15:21:49.175,32.352827,15:21:49.175,127.173284,15:21:49.175,0.000667
15:21:49.176,32.352827,15:21:49.176,127.679803,15:21:49.176,0.003297
15:21:49.177,32.386595,15:21:49.177,127.713571,15:21:49.177,0.002311
15:21:49.178,32.352827,15:21:49.178,127.460311,15:21:49.178,0.003626
15:21:49.179,32.352827,15:21:49.179,127.342123,15:21:49.179,0.002969
15:21:49.180,32.403479,15:21:49.180,127.510963,15:21:49.180,0.002969
15:21:49.181,32.335943,15:21:49.181,127.713571,15:21:49.181,0.002969
15:21:49.182,32.302175,15:21:49.182,127.375891,15:21:49.182,0.001982
15:21:49.183,32.319059,15:21:49.183,127.257704,15:21:49.183,0.003626
15:21:49.184,32.369711,15:21:49.184,127.375891,15:21:49.184,0.002311
15:21:49.185,32.386595,15:21:49.185,127.561615,15:21:49.185,0.002969
15:21:49.186,32.369711,15:21:49.186,127.223936,15:21:49.186,0.003297
15:21:49.187,32.335943,15:21:49.187,127.139516,15:21:49.187,0.00264
15:21:49.188,32.420363,15:21:49.188,127.190168,15:21:49.188,0.003297
15:21:49.189,32.403479,15:21:49.189,127.359007,15:21:49.189,0.003297
15:21:49.190,32.403479,15:21:49.190,126.936908,15:21:49.190,0.003297
15:21:49.191,32.403479,15:21:49.191,126.920024,15:21:49.191,0.002311
15:21:49.192,32.403479,15:21:49.192,127.021328,15:21:49.192,0.003297
15:21:49.193,32.454131,15:21:49.193,127.122632,15:21:49.193,0.002311
15:21:49.194,32.369711,15:21:49.194,126.784952,15:21:49.194,0.002969
15:21:49.195,32.369711,15:21:49.195,126.632996,15:21:49.195,0.001982
15:21:49.196,32.319059,15:21:49.196,126.683648,15:21:49.196,0.002969
15:21:49.197,32.386595,15:21:49.197,126.970676,15:21:49.197,0.003297
15:21:49.198,32.268407,15:21:49.198,126.531693,15:21:49.198,0.004612
15:21:49.199,32.268407,15:21:49.199,126.413505,15:21:49.199,0.001982
15:21:49.200,32.285291,15:21:49.200,126.481041,15:21:49.200,0.001982
15:21:49.201,32.302175,15:21:49.201,126.64988,15:21:49.201,0.00264
15:21:49.202,32.251523,15:21:49.202,126.379737,15:21:49.202,0.003626
15:21:49.203,32.217755,15:21:49.203,126.379737,15:21:49.203,0.002311
15:21:49.204,32.183987,15:21:49.204,126.430389,15:21:49.204,0.003297
15:21:49.205,32.234639,15:21:49.205,126.548577,15:21:49.205,0.001982
15:21:49.206,32.167103,15:21:49.206,126.244665,15:21:49.206,0.002311
15:21:49.207,32.082683,15:21:49.207,126.210897,15:21:49.207,0.001653
15:21:49.208,32.133335,15:21:49.208,126.362853,15:21:49.208,0.001653
15:21:49.209,32.234639,15:21:49.209,126.514809,15:21:49.209,0.004941
15:21:49.210,32.217755,15:21:49.210,126.278433,15:21:49.210,0.00264
15:21:49.211,32.217755,15:21:49.211,126.227781,15:21:49.211,0.002969
15:21:49.212,32.150219,15:21:49.212,126.295317,15:21:49.212,0.002311
15:21:49.213,32.167103,15:21:49.213,126.514809,15:21:49.213,0.003626
15:21:49.214,32.116451,15:21:49.214,126.278433,15:21:49.214,0.002969
15:21:49.215,32.082683,15:21:49.215,126.244665,15:21:49.215,0.002969
15:21:49.216,32.015147,15:21:49.216,126.227781,15:21:49.216,0.002969
15:21:49.217,32.116451,15:21:49.217,126.481041,15:21:49.217,0.00264
15:21:49.218,32.099567,15:21:49.218,126.227781,15:21:49.218,0.003626
15:21:49.219,32.065799,15:21:49.219,126.092709,15:21:49.219,0.002969
15:21:49.220,31.998263,15:21:49.220,126.042057,15:21:49.220,0.002969
15:21:49.221,32.032031,15:21:49.221,126.278433,15:21:49.221,0.002311
15:21:49.222,31.998263,15:21:49.222,125.957638,15:21:49.222,0.003297
15:21:49.223,31.964495,15:21:49.223,125.738146,15:21:49.223,0.003955
15:21:49.224,31.964495,15:21:49.224,125.771914,15:21:49.224,0.003297
15:21:49.225,31.998263,15:21:49.225,126.042057,15:21:49.225,0.001982
15:21:49.226,32.032031,15:21:49.226,125.738146,15:21:49.226,0.003955
