Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
15:08:57.565,21.597723,15:08:57.565,109.563297,15:08:57.565,0.002311
15:08:57.566,21.513303,15:08:57.566,109.478877,15:08:57.566,0.001653
15:08:57.567,21.310695,15:08:57.567,109.445109,15:08:57.567,0.00264
15:08:57.568,21.074319,15:08:57.568,109.765904,15:08:57.568,0.00264
15:08:57.569,20.618451,15:08:57.569,109.698368,15:08:57.569,0.003297
15:08:57.570,19.976859,15:08:57.570,109.681484,15:08:57.570,0.002311
15:08:57.571,19.3015,15:08:57.571,109.597065,15:08:57.571,0.003626
15:08:57.572,18.643024,15:08:57.572,110.00228,15:08:57.572,0.001653
15:08:57.573,17.917012,15:08:57.573,109.884092,15:08:57.573,0.00264
15:08:57.574,17.241652,15:08:57.574,109.597065,15:08:57.574,0.002311
15:08:57.575,16.600061,15:08:57.575,109.512645,15:08:57.575,0.002311
15:08:57.576,15.992237,15:08:57.576,109.647717,15:08:57.576,0.003297
15:08:57.577,15.519485,15:08:57.577,109.580181,15:08:57.577,0.003955
15:08:57.578,15.080501,15:08:57.578,109.090545,15:08:57.578,0.003626
15:08:57.579,14.725937,15:08:57.579,108.921705,15:08:57.579,0.002969
15:08:57.580,14.506445,15:08:57.580,109.090545,15:08:57.580,0.000996
15:08:57.581,14.371373,15:08:57.581,108.837286,15:08:57.581,0.00264
15:08:57.582,14.388257,15:08:57.582,108.330766,15:08:57.582,0.003626
15:08:57.583,14.455793,15:08:57.583,108.26323,15:08:57.583,0.00264
15:08:57.584,14.742821,15:08:57.584,108.415186,15:08:57.584,0.004284
15:08:57.585,14.979197,15:08:57.585,108.381418,15:08:57.585,0.003955
15:08:57.586,15.384413,15:08:57.586,108.17881,15:08:57.586,0.002311
15:08:57.587,15.907817,15:08:57.587,108.094391,15:08:57.587,0.00264
15:08:57.588,16.431221,15:08:57.588,108.280114,15:08:57.588,0.001653
15:08:57.589,16.903972,15:08:57.589,108.296998,15:08:57.589,0.00264
15:08:57.590,17.410492,15:08:57.590,108.026855,15:08:57.590,0.00264
15:08:57.591,17.95078,15:08:57.591,107.976203,15:08:57.591,0.002969
15:08:57.592,18.440416,15:08:57.592,108.280114,15:08:57.592,0.003626
15:08:57.593,18.896284,15:08:57.593,108.415186,15:08:57.593,0.002969
15:08:57.594,19.200196,15:08:57.594,108.009971,15:08:57.594,0.003626
15:08:57.595,19.588528,15:08:57.595,107.891783,15:08:57.595,0.002969
15:08:57.596,19.892439,15:08:57.596,108.043739,15:08:57.596,0.003626
15:08:57.597,20.145699,15:08:57.597,108.077507,15:08:57.597,0.002969
15:08:57.598,20.196351,15:08:57.598,107.587871,15:08:57.598,0.00264
15:08:57.599,20.280771,15:08:57.599,107.250192,15:08:57.599,0.00264
15:08:57.600,20.196351,15:08:57.600,107.385263,15:08:57.600,0.001982
15:08:57.601,19.959975,15:08:57.601,107.351495,15:08:57.601,0.001653
15:08:57.602,19.689832,15:08:57.602,106.811208,15:08:57.602,0.001653
15:08:57.603,19.38592,15:08:57.603,106.574832,15:08:57.603,0.00264
15:08:57.604,18.96382,15:08:57.604,106.625484,15:08:57.604,0.002311
15:08:57.605,18.54172,15:08:57.605,106.77744,15:08:57.605,0.001653
15:08:57.606,18.11962,15:08:57.606,106.372225,15:08:57.606,0.002311
15:08:57.607,17.646868,15:08:57.607,105.882589,15:08:57.607,0.002311
15:08:57.608,17.27542,15:08:57.608,106.237153,15:08:57.608,0.003297
15:08:57.609,16.887088,15:08:57.609,106.405993,15:08:57.609,0.00264
15:08:57.610,16.515641,15:08:57.610,105.798169,15:08:57.610,0.002311
15:08:57.611,16.177961,15:08:57.611,105.815053,15:08:57.611,0.002311
15:08:57.612,15.958469,15:08:57.612,106.237153,15:08:57.612,0.002311
15:08:57.613,15.806513,15:08:57.613,106.490413,15:08:57.613,0.002969
15:08:57.614,15.671441,15:08:57.614,105.815053,15:08:57.614,0.00264
15:08:57.615,15.671441,15:08:57.615,105.747517,15:08:57.615,0.00264
15:08:57.616,15.772745,15:08:57.616,105.899473,15:08:57.616,0.00264
15:08:57.617,15.941585,15:08:57.617,106.135849,15:08:57.617,0.003626
15:08:57.618,16.093541,15:08:57.618,105.477374,15:08:57.618,0.00264
15:08:57.619,16.380569,15:08:57.619,105.409838,15:08:57.619,0.00264
15:08:57.620,16.667597,15:08:57.620,105.612446,15:08:57.620,0.001653
15:08:57.621,16.971508,15:08:57.621,105.747517,15:08:57.621,0.00264
15:08:57.622,17.224768,15:08:57.622,105.156578,15:08:57.622,0.002969
15:08:57.623,17.596216,15:08:57.623,105.004622,15:08:57.623,0.002969
15:08:57.624,17.86636,15:08:57.624,105.173462,15:08:57.624,0.003297
15:08:57.625,18.153388,15:08:57.625,105.359186,15:08:57.625,0.001325
15:08:57.626,18.423532,15:08:57.626,104.734479,15:08:57.626,0.003297
15:08:57.627,18.643024,15:08:57.627,104.616291,15:08:57.627,0.003297
15:08:57.628,18.896284,15:08:57.628,104.970854,15:08:57.628,0.001653
15:08:57.629,19.014472,15:08:57.629,105.173462,15:08:57.629,0.00264
15:08:57.630,19.13266,15:08:57.630,104.683827,15:08:57.630,0.002969
15:08:57.631,19.149544,15:08:57.631,104.548755,15:08:57.631,0.00264
15:08:57.632,19.149544,15:08:57.632,104.734479,15:08:57.632,0.000996
15:08:57.633,19.115776,15:08:57.633,105.105926,15:08:57.633,0.002311
15:08:57.634,18.8794,15:08:57.634,104.464335,15:08:57.634,0.003297
15:08:57.635,18.761212,15:08:57.635,104.396799,15:08:57.635,0.00264
15:08:57.636,18.609256,15:08:57.636,104.666943,15:08:57.636,0.003297
15:08:57.637,18.339112,15:08:57.637,104.903318,15:08:57.637,0.002311
15:08:57.638,18.136504,15:08:57.638,104.396799,15:08:57.638,0.002311
15:08:57.639,17.849476,15:08:57.639,104.244843,15:08:57.639,0.001653
15:08:57.640,17.562448,15:08:57.640,104.481219,15:08:57.640,0.003297
15:08:57.641,17.241652,15:08:57.641,104.734479,15:08:57.641,0.00264
15:08:57.642,16.971508,15:08:57.642,104.194191,15:08:57.642,0.001982
15:08:57.643,16.616945,15:08:57.643,104.042236,15:08:57.643,0.001653
15:08:57.644,16.448105,15:08:57.644,104.126655,15:08:57.644,0.00264
15:08:57.645,16.279265,15:08:57.645,104.481219,15:08:57.645,0.002311
15:08:57.646,16.161077,15:08:57.646,103.924048,15:08:57.646,0.002311
15:08:57.647,16.127309,15:08:57.647,103.856512,15:08:57.647,0.002311
15:08:57.648,16.127309,15:08:57.648,104.025352,15:08:57.648,0.001325
15:08:57.649,16.093541,15:08:57.649,104.329263,15:08:57.649,0.002311
15:08:57.650,16.042889,15:08:57.650,103.940932,15:08:57.650,0.003297
15:08:57.651,16.110425,15:08:57.651,103.822744,15:08:57.651,0.002311
15:08:57.652,16.211729,15:08:57.652,104.008468,15:08:57.652,0.000996
