Time,Voltage_1,Time 1,Voltage_2,Time 2,Voltage_0
13:37:00.244,1.303161,13:37:00.244,29.094216,13:37:00.244,0.00264
13:37:00.245,1.286277,13:37:00.245,29.077332,13:37:00.245,0.002969
13:37:00.246,1.336929,13:37:00.246,28.992912,13:37:00.246,0.003626
13:37:00.247,1.336929,13:37:00.247,29.060448,13:37:00.247,0.003626
13:37:00.248,1.336929,13:37:00.248,28.94226,13:37:00.248,0.002311
13:37:00.249,1.252509,13:37:00.249,29.02668,13:37:00.249,0.003955
13:37:00.250,1.303161,13:37:00.250,28.992912,13:37:00.250,0.004941
13:37:00.251,1.269393,13:37:00.251,28.94226,13:37:00.251,0.004284
13:37:00.252,1.218741,13:37:00.252,28.976028,13:37:00.252,0.001982
13:37:00.253,1.218741,13:37:00.253,29.094216,13:37:00.253,0.003297
13:37:00.254,1.252509,13:37:00.254,28.925376,13:37:00.254,0.001653
13:37:00.255,1.303161,13:37:00.255,28.94226,13:37:00.255,0.002311
13:37:00.256,1.320045,13:37:00.256,28.94226,13:37:00.256,0.003955
13:37:00.257,1.286277,13:37:00.257,28.959144,13:37:00.257,0.004284
13:37:00.258,1.320045,13:37:00.258,28.94226,13:37:00.258,0.003297
13:37:00.259,1.370697,13:37:00.259,28.908492,13:37:00.259,0.003955
13:37:00.260,1.353813,13:37:00.260,28.959144,13:37:00.260,0.003297
13:37:00.261,1.303161,13:37:00.261,28.992912,13:37:00.261,0.004941
13:37:00.262,1.353813,13:37:00.262,28.959144,13:37:00.262,0.003297
13:37:00.263,1.303161,13:37:00.263,28.925376,13:37:00.263,0.00264
13:37:00.264,1.269393,13:37:00.264,28.94226,13:37:00.264,0.00264
13:37:00.265,1.218741,13:37:00.265,28.959144,13:37:00.265,0.003955
13:37:00.266,1.286277,13:37:00.266,28.840956,13:37:00.266,0.002969
13:37:00.267,1.303161,13:37:00.267,28.77342,13:37:00.267,0.003955
13:37:00.268,1.286277,13:37:00.268,28.891608,13:37:00.268,0.001653
13:37:00.269,1.235625,13:37:00.269,28.891608,13:37:00.269,0.00264
13:37:00.270,1.235625,13:37:00.270,28.790304,13:37:00.270,0.00264
13:37:00.271,1.252509,13:37:00.271,28.790304,13:37:00.271,0.00264
13:37:00.272,1.303161,13:37:00.272,28.77342,13:37:00.272,0.002969
13:37:00.273,1.218741,13:37:00.273,28.891608,13:37:00.273,0.003955
13:37:00.274,1.303161,13:37:00.274,28.77342,13:37:00.274,0.002311
13:37:00.275,1.303161,13:37:00.275,28.790304,13:37:00.275,0.003297
13:37:00.276,1.252509,13:37:00.276,28.824072,13:37:00.276,0.002969
13:37:00.277,1.303161,13:37:00.277,28.85784,13:37:00.277,0.003626
13:37:00.278,1.336929,13:37:00.278,28.77342,13:37:00.278,0.002969
13:37:00.279,1.336929,13:37:00.279,28.756536,13:37:00.279,0.002969
13:37:00.280,1.404465,13:37:00.280,28.77342,13:37:00.280,0.002969
13:37:00.281,1.303161,13:37:00.281,28.790304,13:37:00.281,0.002969
13:37:00.282,1.421349,13:37:00.282,28.705884,13:37:00.282,0.001653
13:37:00.283,1.370697,13:37:00.283,28.672116,13:37:00.283,0.003297
13:37:00.284,1.303161,13:37:00.284,28.722768,13:37:00.284,0.003626
13:37:00.285,1.252509,13:37:00.285,28.807188,13:37:00.285,0.004941
13:37:00.286,1.269393,13:37:00.286,28.655232,13:37:00.286,0.002969
13:37:00.287,1.303161,13:37:00.287,28.705884,13:37:00.287,0.003626
13:37:00.288,1.320045,13:37:00.288,28.655232,13:37:00.288,0.00264
13:37:00.289,1.269393,13:37:00.289,28.739652,13:37:00.289,0.003297
13:37:00.290,1.235625,13:37:00.290,28.655232,13:37:00.290,0.00264
13:37:00.291,1.235625,13:37:00.291,28.52016,13:37:00.291,0.000996
13:37:00.292,1.252509,13:37:00.292,28.553928,13:37:00.292,0.003297
13:37:00.293,1.218741,13:37:00.293,28.655232,13:37:00.293,0.002311
13:37:00.294,1.218741,13:37:00.294,28.638348,13:37:00.294,0.001982
13:37:00.295,1.235625,13:37:00.295,28.570812,13:37:00.295,0.003297
13:37:00.296,1.269393,13:37:00.296,28.638348,13:37:00.296,0.002969
